open,high,low,close,volume
133.6128214996225,135.17219727720266,135.02449697342126,135.1178933738763,3624
135.59996759204483,135.5288041509169,134.1012849649869,134.58313670303198,3403
135.50543627901462,135.9674764476992,134.66450545388386,134.87810815874082,2833
133.93779839590266,134.0768204568435,132.77631278785154,133.38085051356217,2125
133.84876723806008,135.01471843351902,134.3928280305037,134.6617900902289,2590
133.2227279471613,135.04501393819348,133.44094493935646,133.99636779209942,1314
134.9418707319835,135.78714136527583,134.16691097563424,134.71827127753758,3241
132.75377426989564,134.29396349990864,132.20326363133202,133.4482726801437,4145
134.55200577336726,134.86903381031783,132.25786866285125,134.11711281068992,2973
132.62814481573767,134.86238734675504,134.26798854126338,134.7890574185044,2842
134.68571493410371,136.04191673124586,135.03838533223066,135.1732594905103,2430
135.975584434137,135.1816337030306,133.9854251591587,134.1788309687105,4978
134.86786498630434,135.15433105860782,133.3210715209097,134.4283791583086,2315
133.4121166381052,133.2773973011314,132.6807678347698,133.24532297357422,2207
134.97778625414938,133.0055533971616,132.21472255447216,132.99255971847802,4625
131.68601920063193,134.34976050905757,132.94498159324684,134.02197281943336,4429
134.00336363171598,135.35351760102878,134.44417540732877,134.8186747465041,4170
134.43268451729713,136.01861319245558,134.36176816661518,134.83385768904452,2663
134.71740234612707,133.9110228398372,132.35062640989653,133.8590511131217,3572
135.38029518852412,134.51778361385564,134.46826149513075,134.50463882529587,1978
133.65801335401127,135.3267977378625,133.37877838655535,134.5240200629939,1610
133.20165878690605,132.87891689517699,132.04471077350817,132.2037044647635,3867
132.58301952375828,133.99144179191802,132.7172127661202,132.98633429108,3973
134.17374108285946,133.417006986055,132.56907867390558,132.9621014572103,2489
133.13191000707133,134.64678206524854,133.7232305274635,134.1645527051934,3699
132.9459705872844,133.48179723567412,131.53834146975302,133.06928218635056,1203
129.402411057778,130.21023045433776,129.08393223233898,129.89257837315458,3452
131.2276926030655,130.35733179054427,129.41318041548254,130.17166223149977,4211
129.94044469161557,130.50258653299187,129.80806201100557,130.46322590818173,4389
128.73010575156354,128.78549826072052,128.64057275525957,128.7725542805753,2399
128.30086613237174,127.85583655790221,126.6687281276504,127.79405473470868,3267
131.0945309614547,130.67918415110063,129.98758368606252,130.54927247842858,2372
131.13061447174795,130.30390389561848,128.3255505359819,130.24366186427477,2446
131.18574561749566,132.07848503086313,130.8832923908783,130.974620840651,2256
129.90571209800277,130.4761719642882,128.84192144129602,130.3239610132826,3347
127.88395936907071,128.49860671562632,127.89299669445032,128.23365811442946,2010
128.08907218284116,128.16068859617286,127.99172570971949,128.06339986763356,4203
128.04738778342184,128.75154556674258,127.26330782083288,127.79779530734744,2694
127.25074542083064,128.01800365817854,126.73530988200388,127.39791706867908,1919
127.30247965413824,128.1536857682258,126.74872771807676,127.28327623317269,3473
126.03029064424621,127.71417161287272,126.53853884629316,127.54754450481832,3682
128.0647828380192,127.7087642070117,127.25148420355212,127.39742755356451,4826
126.31453367450656,126.13776987224432,123.75222984984268,126.13342138561714,3992
127.62147659072018,126.6225875770178,126.53893891839287,126.6196061771791,1977
124.67039492926375,125.28175609109651,124.26279634672049,124.67023442185666,1233
120.88147938605067,122.7972053277136,121.75820192007977,122.61987696457246,3137
123.00061126996735,124.58960246448258,121.3732089257309,123.35905745927403,4575
123.66614780829097,124.10708086907175,123.85973242160875,123.86607773140939,4051
124.55158567176895,124.63927288667263,122.2324580816182,123.80868236633535,3806
120.34296031706688,122.8805144817485,121.73783253362926,122.41323386158028,3707
121.74650243785513,122.30911199163796,120.72465092521834,121.7053229209062,2927
121.956251389013,123.05674443772537,121.10284265058975,121.44257617321969,1754
119.18519431936407,121.19256261940563,118.18514813474494,119.84668220464559,2440
119.1822815564392,119.11835075374758,118.94112437351987,119.10765354662234,3499
119.13294737564918,120.71090600332019,119.35149452473502,119.75998388479903,2957
120.45771631586786,122.49432468104312,120.10906470489748,121.18728924908825,2493
120.35943464629837,120.98496024345147,120.64130065307036,120.76785449642969,1931
120.81365085827879,122.58517153773168,118.62327222170188,121.5243428507458,1047
120.29390109209466,119.68255068992723,119.27618460421652,119.61028278015833,3270
119.53478214443656,121.80114900351518,119.83335807845565,120.26973402127194,2671
118.56287559949654,119.47386214302283,118.06354625093111,119.46578560654446,3760
121.54105989009196,120.39203934787398,119.16990812062373,119.77313122325242,4822
120.48611881683675,120.44360968549046,119.25902174641725,119.52537880501272,1465
118.98427945413735,120.87146807515104,120.76656403751974,120.84579281479655,3018
119.2065888766041,121.24927027301311,119.38103714252627,119.97135716645664,2083
120.84142643574118,122.09867827492702,119.87917204218631,120.59896346401847,2303
120.64321106795342,120.34043595813638,118.32706398686504,120.31945600072193,3064
118.67065765697537,122.58136799417197,119.02457381856813,120.16115052271226,4392
121.13586212237537,120.49546191938096,119.96541851123719,119.97729662955305,1678
119.95684794424056,119.36265385080178,117.82997639026351,119.13162352505894,4945
119.5994261911926,120.17454106320763,116.370292417038,119.11752455915227,2998
120.41160482774256,120.04886349393578,116.61864701641935,119.05487633703045,2590
119.74840657800809,120.48712313518787,119.00413802585167,119.29611658543718,4148
119.8292026103819,120.397322683882,118.87470634312949,119.38062173113005,3518
121.73629555256451,120.47666045493877,119.6236835647391,120.17861628074228,4036
122.20334447751736,122.09681804811112,120.51827906670714,121.10212489678965,1828
119.20999411605031,120.05280910921694,119.07019181751889,120.05150157496185,2566
121.55346925422452,122.31475265365164,120.25427452853124,120.92027407555261,2124
119.06966978348417,119.87725871700711,119.63066914406268,119.73393764844276,3587
120.82594808753078,121.17472185887634,120.22619068692644,120.3217935365805,2567
121.4181458283032,122.04973021770927,120.32673723489499,120.94153232128338,4334
117.64674811716488,119.63614752394545,118.97484110541708,119.03021542962087,1205
119.00134906483925,119.4369516214159,118.09896378891555,119.12319467615028,2805
118.91995558637036,118.79684657532,117.8699690954289,118.65469856278996,1479
117.45964311386042,119.20405488182706,117.38156910530782,117.89593330485458,3120
119.56149557794434,120.00056309411119,118.78390450402223,119.24678563555358,2461
119.39900427191724,120.14638568260867,117.85554460074684,118.59310649491617,3629
117.75613650156735,117.84024421837778,117.33749855261311,117.78672956579811,2714
118.08702398251147,118.79251031059457,117.48252484887279,117.8624245058032,3766
119.9314383306576,118.78002734050965,118.33271466665302,118.54801425210162,3589
118.87956224931673,119.72064750912102,118.25743023536987,118.4063656660915,2437
119.77356050143523,121.57157374435998,119.15678832188085,119.57273621176076,3703
119.14563249408349,120.29192945774385,119.13475475734096,120.10371187372485,2942
118.59652656538226,119.5702822002098,117.72441489483965,117.92550055399342,4742
117.72618353987835,118.35220702604705,116.2039996801093,117.39603359048641,3805
118.11793092483612,118.1595637499249,116.61276399837125,116.8341914911347,3827
117.36043098786743,117.32031703822061,116.90640260677071,117.31355244456412,4284
112.87246888805602,115.2258418036034,113.63574928181556,114.68873538819001,1770
115.53762422807947,118.26490955659565,116.73981233130563,117.23774509690773,1066
118.50445195556168,118.86569928346346,117.1939186124066,117.76877119180195,2445
117.34745439802148,118.72470855792815,117.19143957401367,117.91764799571963,3901
119.53598346324927,119.61242676255962,118.10830275805668,119.09921571213877,4540
121.55710240945376,121.50944321428177,121.28541882787223,121.44286976495141,3418
122.14677674184588,122.82180706439148,122.30734117669567,122.3136164095398,1363
123.1660682204232,123.4048812650635,122.95502641266954,123.26242950601143,1399
122.52773002543059,124.3553372318753,123.26339303897763,123.39311953047581,3897
123.23581608820919,124.20428053201704,123.23904783219255,123.25159377710887,1259
122.19130490030956,123.84167243358881,122.64307457362942,122.77579833310396,4859
121.57742982126372,122.22333232885921,120.84284573136391,121.94968634138942,4833
120.93902319698077,122.93153899188401,120.40085823417064,121.26267224168993,2068
119.68542300744822,120.04513701543753,119.73894540658189,119.91211627734694,2932
120.758418283169,120.44054910636349,118.75487415985594,119.83624482666191,4934
118.02178642023082,119.46529659422868,117.34052132540411,118.15157724943552,1897
119.36619611016934,118.75895650904006,117.58240584583525,118.34249377357924,4933
119.84401811686338,118.3156895427567,117.5722222210851,118.3061631655369,2310
119.30804311497972,118.68701338029697,117.02918462327654,118.45309846392358,4611
118.4654354289721,118.20957059712842,117.2703357708771,117.93096689390359,4400
121.33465947356761,122.18011541648876,120.51819268483712,121.00782726408409,3362
123.23330187331447,122.42195036618367,121.95794254874399,122.3679431642644,3954
121.21276140277593,122.77564423112067,119.90266609712405,121.12340066417968,2442
122.34083859756377,121.58891018828872,120.17119248504821,121.35626875160658,2328
121.36236841395893,121.18963622236618,119.53102395877971,120.74826260866925,3987
119.37394242118145,119.86804855540126,119.00883252841518,119.73378288196184,1228
119.2895616909407,118.95303278831358,117.21824842706192,118.3937108108379,1749
118.91740750757474,120.33360833975337,117.0176266305081,118.82592750159716,2209
118.03841525891526,118.51089058711709,118.07316548467246,118.14454726652758,2970
118.6361741301538,120.04319341559011,117.1615161955558,119.1123732905528,3165
120.27217435295779,121.36761630907203,119.28726801767256,120.10615550508322,4856
122.47653250570765,123.91940416901394,121.03741919424587,121.48006989029467,1125
121.51662312981361,122.31933353261823,119.4169639204884,120.62768312422057,4033
121.45644253237154,122.29998666158068,119.67685271313746,121.10304873491258,1131
122.33514659227991,122.14394055282754,121.03623629568493,121.73550295155488,4232
122.53302156797348,121.2841104112887,120.7662563467616,121.26132477645092,2725
120.33958652788719,120.57511265329175,119.47077224236172,120.48955281905805,2616
120.9836534813038,122.16860681473024,121.57725606281497,122.09907348483401,2897
123.62769921274464,124.73416078211363,122.15616497554436,122.32656936056607,4783
122.43275885924709,124.04458865707021,121.44889148753563,122.96253711127781,1345
121.45012297610597,122.85399223566418,121.17269231146642,122.14046109944988,2962
119.12497887759314,122.56500256301678,119.65874353973311,120.92117663292768,3131
120.92300991159986,120.96770820152042,119.58044776146264,120.35172685843557,3089
118.60625284649336,120.6212861213813,120.0992300728013,120.22770547104558,3482
118.4132266565365,120.19814283409644,118.70847299952248,119.16348546422823,2189
119.7418774500929,119.64013967230987,118.04823813061697,119.15364065557785,2450
118.18705671991773,117.65690110061185,117.13586614210121,117.46513546750936,3095
115.69338389682125,117.28369881473346,115.47256325156195,116.34508804503947,2065
116.88184596632395,117.90906784982133,115.80804581726377,117.01599929331636,1184
116.7471952871881,118.11615294309026,116.37533920429085,117.61978981359425,2845
116.6795162603962,117.76355063667255,115.58587902722138,117.22791304820738,4936
116.47636399928334,118.27958799834468,115.92925130205512,116.21014873913043,2255
114.68109850880795,116.5993290109491,114.77843538210604,115.18274518760441,1400
114.56526190148743,115.1128693168609,114.51257436099245,114.8094769416631,2714
113.98928875169082,115.60702718608954,115.08390785050614,115.45399543330839,2160
117.51519728945885,118.01275400229378,116.13423558632361,116.38224112465272,2747
116.39577598234182,117.17231851457049,115.44910213358216,115.88570938917076,2543
115.52512233502317,115.13080062748682,113.50065259716906,114.73221696318596,2256
116.29048592566916,115.8074904513479,114.97993718545627,115.0000606010523,2982
113.35131275488074,116.25314164262504,112.7732982998929,114.17652563042645,2391
113.29987850853722,114.4466377923426,113.25085206510335,113.65827299156524,4693
113.08871471442008,115.34358040611065,113.42769730194576,114.98354908200228,2975
118.95108742067029,116.03408798330972,114.25408594009605,115.81066451056806,4653
115.81905350750213,116.22223176451033,115.22948886241814,115.96863882281951,4464
115.7354477216217,114.96603705955319,114.30614670812334,114.69671982170678,1970
113.66995524484199,115.62054497911404,114.02465207877793,114.90811638917745,3549
116.96716210560797,116.5956837684338,115.57516263085284,115.97077367996496,3414
117.4527308908491,117.91453815409587,114.03418698857666,115.59514001419943,4182
116.88597335515817,117.39667299075381,116.60580992740299,116.94625410418615,3308
117.22811789711476,118.39268115688127,117.97645518366312,118.23899939370436,4655
119.76393582490229,120.2476815410623,118.60668298624145,119.90273222584783,2087
117.98121382742195,122.03488565634517,120.10912619127645,120.20797535237918,3739
120.75748035116335,121.55339443094567,119.46321723189575,120.7953670521852,4874
123.03052147982929,123.45794215264334,121.89963011909606,122.20955434051629,3547
122.62119063321174,122.72446228511355,122.59389062919365,122.65694827758526,4131
121.87157461510608,122.30874876686266,119.79517267908457,122.15571416979505,4160
122.23473944937922,121.72699848703255,120.31884912867929,121.70717133326718,3403
122.54975113399048,123.11473721290474,120.70720481392048,121.94572628704093,2574
118.99525930258952,120.70842742508839,120.46920566392401,120.6551648650947,2392
120.6007289120093,120.93936135442746,119.978072703918,120.51190594973052,2515
124.04443819219001,121.664357101112,120.29990334978159,121.60845306796077,3693
118.08218297114747,120.03015530096177,118.62504621042267,119.4171992167955,3903
120.86626248575693,122.34517661563753,118.4424960576171,120.95168131859,4958
124.01580165934486,122.21159736676536,120.99539182128187,122.07405553729316,1404
122.71846607800637,122.3961412790457,120.36479603503649,121.6142909214627,2955
121.64428506855845,123.6130106842167,121.79823850575077,122.1576817493345,3065
122.36696485586343,123.51801372321509,121.73923977610518,122.16082947624082,1367
123.38870816469469,123.77610924829072,120.13879041200792,123.39081984467951,2280
123.62543118312779,125.40993534319462,122.75866621590501,124.37350298744946,1220
122.89918015677337,123.22220342431365,122.51262105754931,122.97343226426645,3320
123.28072854492409,124.67792467546454,120.97656675879139,123.56069467773062,4012
123.46781576216412,123.92370140765033,122.01701554782996,123.35506682408737,4448
122.68951621391443,123.71356747064165,123.3150208344788,123.43789939460547,2270
121.433109293391,123.143699573982,122.62124384154438,122.70972749363565,4953
124.41658378936413,124.71310251879542,124.15521013211223,124.4578645627565,4461
127.21304460083785,125.79225942779559,125.04870540393023,125.49792638265907,2593
124.8403581449489,124.91698757926801,123.07632565170648,124.7581552186861,2270
123.09195083284432,123.67526895238339,122.13869634836323,123.42354461177587,1172
123.79195778583653,124.8010469101707,122.27650579128598,123.03787198079803,2351
123.31405501429396,123.94990253800052,121.94804438588665,123.47237462688933,1122
125.58061339579466,124.28588539306695,122.74517242197334,123.71258047083555,2752
124.96180078630871,125.24313072703343,124.70680770150683,124.96571329560379,3514
126.45613008094281,126.8118914712326,124.94855012447076,125.75563301778465,1635
125.9705976611443,127.46138875362618,126.48764642634828,126.72520204353756,3863
127.55514669748466,128.534085125959,126.803291138727,127.05205744414799,3737
125.93785219088076,127.07120785453905,125.02210871948802,125.66275871393701,2254
125.4105540581309,127.1960357829949,123.48179097802456,125.4670601827901,2335
126.02539216152906,127.82596478096323,126.4309408811718,126.52714992269877,3696
125.83759682852174,127.65649293397493,126.08668496295685,126.47562699417412,2499
127.26107002677752,128.363954742406,126.65439728205095,126.97871736279787,4261
127.2889081572482,126.706148260211,125.84755064055092,126.65996904755173,1500
125.50299440271576,125.9934207381466,125.57933617569559,125.63015719900989,2656
125.79408106408457,126.95022619798235,125.18457044708568,125.50681313496378,4358
125.77794589986367,125.95898697546777,125.47571298682755,125.81586057799643,3368
125.25869888344037,126.89750092109918,124.84321371751622,125.16017285853499,2896
124.72401663100109,125.29387878496468,124.00881864044298,124.92446161367832,3108
124.00297095106065,126.04949276153602,122.78020995088859,123.98499837169234,2161
127.80228374607385,125.7680468679628,124.601518228851,125.10424328925643,1125
125.12142183047582,125.01958569202293,124.27817693903974,124.8097875316684,4775
126.90784003522563,126.96066668220094,125.91752735651785,126.26254307679459,1191
128.22931453266358,128.31283410546305,125.86249437465884,127.7912909273355,2969
127.4474281393167,128.51092270549293,126.74716218043713,127.71024496261376,4285
127.99578544335807,128.40592585959925,126.17778001815071,126.7017962300664,3240
124.32473458190672,125.75817300625333,123.90782956702124,124.61589835233306,1588
124.19891582824881,123.49798251498362,122.75653565890852,123.14386127930626,4725
121.43581945634116,122.07605973677113,120.25406950071735,121.77002645440761,4094
122.18852356272508,124.08473028762657,122.91949711718998,123.14849608186913,1742
123.62971687733226,123.91492562272748,122.65518716675112,123.26432066909607,3430
122.54925683708595,123.96051971783031,122.69106808795452,123.65392519318806,4227
121.96914440926953,122.09741451181978,120.9334559428072,121.43350418425293,2116
119.04137909894435,120.82152193478618,118.57702883828298,120.23553775503566,1825
120.80360950100909,121.36562966210778,119.62927811252561,121.12261753148195,2703
119.9776619473398,123.12005031645552,120.78724662535392,121.40939164386454,3751
124.08635337458166,121.92752216861237,121.23195820571974,121.26218636517893,3656
120.17306916416275,123.1758991943278,121.61148640286015,121.82702872377907,2153
123.47264027031129,124.63775977254292,122.55832294347165,123.46282652991488,4498
124.38508834070785,125.01266627403827,122.97205088267116,123.24178406637783,3272
124.34753977762293,123.48520990837892,122.40262990944777,123.3111538690359,2751
124.35509290994034,124.2923364996952,121.68061165574227,123.5037507877672,3059
125.57863203481972,127.97265700837075,125.07937911607716,125.8958604230412,4943
125.14759310495917,124.13120562659853,121.80149067395047,123.79650415862217,3395
125.39311826421316,125.29326974611651,123.94885317729867,124.47972717341098,3850
124.5772245423124,124.55471167055673,123.46097081178078,124.36492492465192,3121
125.17227740856269,125.91338736699318,122.85941936017703,124.9316966508361,2134
123.97040144922602,124.80047292196473,122.96428289018458,124.27432409684138,4947
123.31570704014989,124.83102744774143,122.94007385360455,124.22535906598293,2505
126.17392062092713,125.2242538153533,124.08720929177368,124.93676964544842,3936
129.3618878400938,129.01745870815722,127.22829047294326,128.04967984649227,3244
127.9736068948644,129.4814092460705,127.53390639862812,128.85771603589433,3238
127.85586527271764,128.02523501043348,127.34417070173839,128.00965043786383,3984
127.44246753938219,127.7567642845881,126.67179297242996,127.58589075584112,4135
127.09982074371696,127.14473207808881,125.50798946052234,127.13247664745727,2809
125.40112835341485,125.76798854124462,124.9913162035444,125.33683347482726,2989
125.953604744772,125.0092699439736,124.7516223231159,125.00674328312581,3698
124.99235505646082,126.23041399044051,124.67284754727415,125.73957236494756,1493
123.6189932543581,124.5915023748496,124.35282508985748,124.46534024587076,4136
126.75044263906433,125.93359052715162,125.3106965692708,125.51382289692135,3710
125.5389529761244,126.83826649642874,124.5385256452325,126.0015977180057,3307
124.00432904245758,125.87125804718036,124.34589146752786,125.26736439603465,4846
124.64070481659694,125.86015526197079,124.70192076238816,125.12583475869681,1168
126.39410383109384,127.28928793813024,125.86274072523663,126.72415656633784,1176
129.01266710756946,128.74488542654979,127.44678441779271,127.4577043798437,2168
128.3913142471186,128.19252682785222,127.16927134185455,127.46648803474186,1586
128.3763253344131,128.30572783646522,126.52685550769957,127.22880471778087,1054
128.1253874305793,127.74291208464098,126.96079850241708,127.30541378823253,3681
127.73989390190555,127.1842325429388,126.15160810692826,126.79365023029023,3586
124.0008185979909,125.37128531004278,124.55740248983284,124.68890072457121,4979
126.53247647975246,128.21681810082845,125.62610461940878,126.73107863510594,3734
125.8964883212818,127.85832232812558,126.77482957925307,126.88640363430534,4745
127.07406286889085,128.648414049095,126.89887588258948,127.28455089942788,1135
127.91074814048572,127.27860632756085,125.85375462387896,127.22664314955098,4443
126.62610963363865,127.43783759455127,125.33897308016692,126.4915263488264,2046
127.6170826868379,127.08144581494754,126.24096632152374,126.30560186787761,1537
123.56479131345608,125.04055893199725,124.15887194101906,124.7062071056833,3209
127.48353195443485,127.11775625925695,126.75499220437491,126.98329360373661,4831
124.5004788034449,125.84951586824425,125.2250480979363,125.74878160531422,3207
124.81099179064068,125.01938565640282,124.21065409576309,124.71681532146704,3565
125.01688953963712,124.28956088106395,123.23489099446499,124.27655611708064,2728
125.3501292751088,125.60790503089414,124.32479748263893,125.56463184193302,2400
126.13026744528263,126.09754281645044,125.166934388698,125.57914084119567,1314
123.38327271033226,125.9177344185073,123.83097864575107,124.3430050451652,3737
123.93365342772616,126.7158943654644,125.1769489813639,125.59734340592254,1707
126.88537365519583,127.04682377138867,124.39630708262187,126.32834403270803,2240
128.61078922400023,127.17259845325079,125.66396663137756,126.86677898992448,1263
126.58646829092542,128.2465230088178,127.54796022515663,127.58251323109532,2575
131.19906931178454,131.3826032760958,129.59760339123378,129.97687513167776,3989
132.20539343553028,133.88161716680423,131.67079696883133,132.16197002671387,3387
130.1395631620175,132.17846156383877,130.69476026184003,131.47525468371057,1461
131.96763437516958,133.987192530567,132.6080295287024,133.09913967652173,3047
133.49809263964127,134.03937805990293,133.21280405964117,133.48230786628062,2184
133.57694139449427,134.3818892076598,133.6002777835828,133.98140368241837,1313
130.9762198740168,132.892192680173,131.60111513011037,132.28913285077505,1883
130.42470780416144,132.7576137814157,130.81057297542492,132.11874708538684,1130
130.45920416712377,131.65767429685894,130.15662789000734,131.30592349505028,3126
132.32779131827473,133.3658665554941,131.83554701429617,132.1339823099436,1666
133.1986620577433,133.47401587824586,131.83945910700874,133.20506281034642,2490
130.62933850183,132.96457687761048,129.2301061803734,131.1305764593301,1064
131.3104287896173,132.89842591087668,129.61506443570607,131.10854159532582,1568
133.27042981998275,132.71693640289945,131.9876885116713,132.23040310012007,2442
132.43785064824078,132.18078295322033,131.41319332148115,132.04372413780663,3995
132.6514791114194,133.07668958490407,132.12142124841617,132.772787782809,3016
134.05202525709677,133.44080558916937,131.53603781789698,133.12395325043607,1946
132.5057631801724,133.5055002347558,133.36394836481784,133.4656134823887,3832
132.96937896476507,133.63524252424304,132.9580979919916,133.19429850432041,1051
131.77662976458436,132.18594456233828,131.72731066315637,131.9777177001847,1943
129.61923429431684,131.172159938124,130.65436108702366,130.85618755275968,3873
131.14566590493064,132.76079686659864,129.48499473561978,131.56554006721498,4659
129.51003864183858,132.04505756495402,131.32364688547884,131.58499832273387,4686
133.3586641257896,132.24600492720023,131.0982118090325,131.44648607812664,4097
130.08518224736798,131.05405826029966,129.87748173288733,131.0225960358043,4098
132.30352132174485,131.01769408191106,130.30698491541847,130.71740719032354,4351
131.8024034905312,132.0473345125161,131.10598700548823,131.7643189848117,2527
131.9939390350996,132.48867240795428,130.31876477500577,131.42907490294365,3384
129.59921039129117,130.3266399045139,129.4579256647406,130.0880101896421,1138
131.03959165714394,131.8541178659316,130.70492373709828,130.83166196518226,4669
131.277274941306,131.7130744749211,130.45736198845432,130.62678530131754,1391
131.3227335812445,131.86381777571972,130.5861004880814,130.6581811668503,1233
133.0405328633242,132.68584547818404,132.15857242968892,132.26575947324983,1431
131.87686620586015,132.98668364135935,130.97754847509316,132.24519891589932,1287
132.0540229165267,134.15234227339894,131.46174303981684,132.53438258901804,3076
129.76128277245212,132.17044413312397,130.60254814399394,131.35545909771972,2129
131.6590086565457,131.50729887087059,129.10657966489848,131.13578964536876,1607
132.8276944019008,132.17295201612973,129.08907731530056,131.74531569057737,3551
131.80592363665406,130.42573027499685,129.7298833824101,130.18994195673613,1632
130.69595968443235,131.08346672913143,130.37951443073746,130.39078704985184,1615
129.72509834958805,130.96626934698165,129.81934864853565,130.49157812249663,2924
128.83576943479463,130.8571674634043,129.6031148534317,130.53286557808408,4248
132.6116912098257,131.64552248574174,129.85286483637913,131.57002447674233,3700
130.1081864248133,132.9258262264905,131.59313437950658,131.90446299159083,4455
133.04193081220353,134.29374799374267,132.48850783610547,133.3825348899473,4928
132.1646385464096,132.93903866620934,131.615009032049,132.38894537435326,3345
132.4554148037206,133.0109015438587,131.7727400553309,132.5248699415716,2289
132.64513932799738,133.7371929741073,132.38909164942984,132.60933672796153,2177
131.67822979057405,131.99049639552217,130.18248241899036,131.54008223420647,1793
130.08101397421927,132.6448725420989,130.97631019095257,132.4963772362978,3772
134.83570645202076,135.20002990451405,134.66221456177811,134.82105054215063,1918
132.57446889355492,135.10148922231105,134.51754817685787,134.8040444676668,3987
136.04128362903157,137.39313682959306,135.29905021590378,135.30906555594058,2099
134.83845887595228,136.29488373937622,134.5429506377385,135.3935840317559,4622
132.52296263662538,135.6515510728172,133.18217333218686,134.67999936184873,4242
132.04503440666133,133.89093740381503,131.85342042324928,132.8592390840467,4635
131.58339026176668,132.65780977558066,131.47142425825535,132.15346560095134,1759
131.9522068375546,131.3372971972514,129.05928315890458,130.7615072199996,4706
132.66224703980896,132.520585169621,131.65384145702544,132.46560929805872,1825
132.6949445484861,132.8458240146792,131.9006814479036,132.3504996041355,4800
133.18580190930894,132.14571516583362,131.26266053538296,132.00458027508833,3891
132.79758981195164,133.1607444333063,132.42444444711643,132.89373409987613,3147
132.52617095805266,133.56191948332653,131.26214456030678,131.77198299702025,2951
131.68898007294766,131.87745924431596,129.8328313888649,131.00511895901568,1273
129.7867217346949,131.6291047245783,130.65868628579798,131.0731912282643,3345
133.57494379731762,132.3866957767571,132.06562127941024,132.10196021968778,1211
131.1833434847859,132.85969905525184,131.70489584029968,132.6036452648566,4073
133.7693370568503,132.95201144510304,132.6338635393382,132.85197040737245,1955
131.41301510570284,134.00043997797223,131.7858809138152,132.93008814260847,3336
133.93156078628692,136.15059050156447,133.06167318830023,133.33032399813524,4757
135.39389178141468,134.12992624828232,131.79012659887724,133.5319769032645,3256
132.28902597193735,134.2443738547388,131.2453389898702,132.50200462848755,2594
132.29172820726757,133.7439002870248,132.5255237338448,132.54808385012072,3659
132.0848351905198,133.87901968327543,129.85643413315782,131.47439519120297,1696
131.22608127814124,132.15364586805654,130.72252371601337,131.5554777341038,3493
132.8931084963584,132.02639471767367,130.37288062087612,131.07482979261556,3238
133.8064036648571,133.69474106518484,133.18358281360827,133.61421141539842,3888
133.25414752342598,134.33303085647862,132.83190689287824,133.5743170316467,3718
131.62979193748941,133.93664197290536,131.81419410670836,132.1700774653851,2702
131.10294878453516,133.07419566647778,131.97137898336817,132.03589725470817,1596
131.9275010135886,133.37510011890598,131.52584340562262,132.55525600034608,4093
133.87794655284,134.75993576582454,133.54313172800107,134.2286199464986,3320
133.1515284730613,134.1443186170145,133.33503381810837,133.63916754655986,4202
131.39856429839912,132.37318633111843,130.52869916452687,132.05673957253623,4871
134.97241781431967,132.9581966323608,131.9090509906839,132.87357658396724,1288
130.46288280157808,132.8560740316479,128.72394899651619,131.49297787806756,3239
131.20345502420625,131.15663610538172,129.69119563027633,131.05682243656008,1265
131.39172296080997,131.75976330453233,130.48582569002872,130.7992019510491,4844
131.3596764933327,131.26205559384877,129.67371285740128,130.72956849774897,1835
131.36012587904085,132.7336700001636,130.58706635876965,131.41873295482333,3290
130.4943961006896,131.60779060845096,129.34452851496115,130.73509867253694,1677
130.91291691160967,130.46791731208856,129.43255609633212,130.46136942037018,1991
130.71362071739898,131.9824268007974,129.75243087966018,130.4470990674208,4685
130.33773819017205,131.2780969376392,129.80315939053705,130.59669702493957,1680
129.13264562792307,131.74850968302457,129.47965134674334,130.6945241996475,3259
130.66260625253685,133.1051823370919,130.51198148328433,131.1305299748701,4656
130.82781932080437,132.14541355343596,131.67544200146992,131.9743694845118,1700
131.69984405009646,132.8940205875461,131.26868052244436,132.36700360016278,1910
132.85381236218896,133.593327926622,132.05107114371458,132.820589123672,1819
131.59710210092214,132.54296866027283,130.0252716933681,131.23836595692552,3055
133.0690464073836,132.56528785543085,131.09966140215224,131.2885936560912,2463
131.230694825189,133.2174103269615,131.21603212303327,131.76810120409283,2633
133.27166803393843,132.5298807493192,131.3445689147362,132.49704239866327,4869
132.1106516488673,132.84249856595656,131.22426957364405,131.80469162442947,1585
132.44165002018062,131.1944917406669,130.39346737823098,131.14565234954082,1077
131.14778039385286,131.45460679586557,129.54486959978559,130.57155167425722,1891
130.09948414686227,132.23214235926093,130.84829455821682,131.10796557414858,4575
130.41880059978155,133.77571690735098,130.03006427844113,132.14184662907277,4745
132.0456482214487,132.7549884945625,130.87214499897473,131.73438652178118,3746
132.11389783750784,133.6817797983089,132.12351290594222,132.64234883540823,4767
131.7855148986222,132.80581057880295,131.64386090714498,132.76582864457282,4285
131.3739651628773,133.59767147315137,131.36244249614936,132.64154286741038,2932
132.59113413517957,133.5639778313464,131.11046627966655,132.43015863759243,4250
134.68447770150794,133.4037857391505,131.96931462001,133.1767700021946,3043
133.09367547327562,134.0927747730414,132.89212425577063,133.50234781898166,3618
136.3684435577046,136.47900234645428,133.935122220164,135.77817324662928,4901
134.82368225341438,135.72383542512787,134.88081876364367,134.92594860363198,4100
134.15466821655855,136.21585330593612,134.0745198162771,135.44405030566193,3652
